주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),348.0,2324.0,3204.0,3329.0,3382.0,3281.0,3401.0,3733.0,3583.0,3148.0,3638.0,5.0,244.0,3151.0,20220621
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),336.0,2742.0,2811.0,2789.0,2641.0,2735.0,2584.0,2760.0,3779.0,3434.0,3071.0,8.0,166.0,3008.0,20220621
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),360.0,1772.0,1901.0,2045.0,1815.0,2259.0,3241.0,3628.0,2802.0,2053.0,3934.0,4.0,84.0,3103.0,20220621
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),336.0,2478.0,2393.0,2577.0,2431.0,2921.0,4049.0,4307.0,3872.0,2808.0,4551.0,10.0,146.0,3008.0,20220621
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),366.0,2275.0,2570.0,2664.0,2736.0,3070.0,3268.0,3404.0,3438.0,3162.0,3425.0,5.0,175.0,3401.0,20220621
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),337.0,2715.0,3363.0,3523.0,3348.0,3403.0,3317.0,3376.0,3688.0,3229.0,3614.0,8.0,239.0,3008.0,20220621
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),336.0,2345.0,3112.0,3118.0,3154.0,3322.0,3344.0,3356.0,3519.0,3200.0,3375.0,8.0,218.0,3008.0,20220621
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),333.0,1864.0,1868.0,1888.0,1671.0,2041.0,3592.0,4426.0,2743.0,1883.0,4657.0,10.0,69.0,3008.0,20220621
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),199.0,3511.0,3804.0,4031.0,4207.0,4539.0,4399.0,4438.0,4855.0,4524.0,4256.0,5.0,255.0,3760.0,20220726
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),203.0,2087.0,1660.0,1884.0,1781.0,2219.0,3637.0,4094.0,3237.0,2432.0,4262.0,4.0,79.0,3840.0,20220726
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),210.0,2330.0,3452.0,3574.0,3552.0,3535.0,3587.0,3498.0,3509.0,2891.0,3617.0,5.0,254.0,3781.0,20220726
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),204.0,2219.0,2298.0,2380.0,2277.0,2342.0,2420.0,2675.0,3624.0,3262.0,3078.0,5.0,132.0,3336.0,20220726
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),220.0,1599.0,1536.0,1673.0,1468.0,1817.0,3451.0,4096.0,2654.0,1789.0,4321.0,4.0,46.0,3477.0,20220726
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),216.0,1546.0,1676.0,1960.0,1698.0,2333.0,3640.0,4026.0,2839.0,2018.0,4087.0,4.0,72.0,3682.0,20220726
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),198.0,1900.0,1709.0,1769.0,1560.0,1787.0,2323.0,2413.0,1718.0,1438.0,2505.0,10.0,57.0,3416.0,20220726
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),176.0,2096.0,2331.0,2435.0,2439.0,2628.0,2950.0,3038.0,2962.0,2549.0,3088.0,5.0,145.0,3179.0,20220726
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),204.0,3581.0,3261.0,3346.0,3371.0,3666.0,3589.0,3671.0,3779.0,3035.0,3714.0,8.0,239.0,3416.0,20220726
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),198.0,12972.0,13029.0,12086.0,11702.0,12682.0,11820.0,11460.0,9630.0,8144.0,11035.0,9.0,255.0,3416.0,20220726
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),66.0,1759.0,1622.0,1767.0,1784.0,2216.0,3082.0,3505.0,3006.0,2429.0,3621.0,4.0,81.0,1529.0,20220909
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),66.0,2040.0,3276.0,3324.0,3350.0,3320.0,3067.0,3167.0,3067.0,2602.0,3313.0,5.0,239.0,1708.0,20220909
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),65.0,1133.0,1164.0,1271.0,1156.0,1481.0,2810.0,3294.0,2455.0,1664.0,3436.0,4.0,15.0,1335.0,20220909
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),66.0,2083.0,2986.0,3316.0,3029.0,3243.0,3190.0,3309.0,3334.0,2879.0,3477.0,5.0,207.0,1612.0,20220909
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),66.0,1551.0,1401.0,1767.0,1477.0,2145.0,3883.0,4688.0,3200.0,2100.0,4891.0,4.0,51.0,1835.0,20220909
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),65.0,1997.0,2462.0,2597.0,2645.0,2837.0,2836.0,3116.0,3184.0,2845.0,3107.0,5.0,168.0,1352.0,20220909
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),66.0,1639.0,2865.0,3013.0,2984.0,3115.0,3414.0,3502.0,3101.0,2830.0,3394.0,5.0,205.0,1383.0,20220909
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),66.0,1256.0,1345.0,1555.0,1392.0,1855.0,2873.0,2904.0,2410.0,1715.0,3235.0,4.0,41.0,1405.0,20220909
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),66.0,3080.0,3359.0,3713.0,3881.0,4180.0,3941.0,4162.0,4303.0,3975.0,3999.0,5.0,255.0,1703.0,20220909
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),66.0,1903.0,1979.0,2063.0,1917.0,2040.0,2169.0,2324.0,3267.0,2800.0,2644.0,5.0,95.0,1468.0,20220909
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),132.0,4252.0,3943.0,3905.0,3701.0,4197.0,4707.0,4944.0,3184.0,3013.0,4996.0,9.0,255.0,3213.0,20220914
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),132.0,3795.0,3911.0,3835.0,3598.0,3860.0,4212.0,4420.0,3286.0,2878.0,4538.0,8.0,255.0,3213.0,20220914
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),132.0,4212.0,3857.0,3732.0,3513.0,3906.0,4231.0,4436.0,3327.0,3068.0,4611.0,8.0,255.0,3213.0,20220914
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),131.0,7049.0,6332.0,5961.0,5589.0,6275.0,6531.0,6514.0,2994.0,3247.0,6458.0,9.0,255.0,3213.0,20220914
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),132.0,4199.0,3779.0,3722.0,3440.0,4093.0,4743.0,4943.0,3184.0,2872.0,5053.0,8.0,248.0,3213.0,20220914
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),132.0,5779.0,5078.0,4911.0,4486.0,5187.0,5775.0,5899.0,3160.0,3122.0,5932.0,9.0,255.0,3213.0,20220914
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),130.0,2410.0,2880.0,2959.0,2879.0,3063.0,3275.0,3640.0,3203.0,2707.0,3593.0,8.0,191.0,3213.0,20220914
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),132.0,3883.0,4043.0,3964.0,3685.0,4033.0,4257.0,4410.0,3165.0,2895.0,4466.0,9.0,255.0,3213.0,20220914
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),132.0,4460.0,4334.0,4276.0,4097.0,4482.0,4817.0,4937.0,3598.0,3397.0,5017.0,9.0,255.0,3213.0,20220914
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),132.0,4295.0,3779.0,3699.0,3535.0,4078.0,4801.0,5046.0,3346.0,3037.0,5138.0,8.0,255.0,3213.0,20220914
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),66.0,1581.0,2680.0,2860.0,2942.0,3250.0,3270.0,3259.0,2935.0,2713.0,3413.0,5.0,198.0,970.0,20220924
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),65.0,1833.0,2181.0,2250.0,2667.0,2955.0,2985.0,2991.0,3100.0,2610.0,3240.0,5.0,171.0,827.0,20220924
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),66.0,1758.0,1496.0,1713.0,1795.0,2035.0,2823.0,3031.0,2929.0,2419.0,3255.0,4.0,81.0,1083.0,20220924
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),66.0,1961.0,3171.0,3326.0,3252.0,2921.0,2980.0,3271.0,3112.0,2481.0,3182.0,5.0,229.0,1165.0,20220924
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),66.0,1833.0,1824.0,1940.0,1869.0,1971.0,2004.0,2189.0,2947.0,2607.0,2418.0,5.0,90.0,1090.0,20220924
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),65.0,1152.0,1151.0,1279.0,1187.0,1475.0,2686.0,3084.0,2304.0,1600.0,3242.0,4.0,22.0,983.0,20220924
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),66.0,1287.0,1359.0,1614.0,1431.0,1981.0,2969.0,3003.0,2320.0,1753.0,3322.0,4.0,45.0,1124.0,20220924
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),66.0,1567.0,1407.0,1788.0,1650.0,2248.0,3695.0,4271.0,3303.0,2337.0,4506.0,4.0,66.0,1145.0,20220924
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),66.0,2603.0,3068.0,3382.0,3556.0,3501.0,3703.0,3670.0,3857.0,3685.0,3499.0,5.0,255.0,1291.0,20220924
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),66.0,2095.0,2911.0,3247.0,3030.0,3127.0,3218.0,3076.0,3251.0,2681.0,3390.0,5.0,207.0,1207.0,20220924
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),165.0,2250.0,2526.0,2608.0,2591.0,2894.0,3164.0,3283.0,3183.0,2799.0,3284.0,5.0,163.0,1363.0,20220929
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),162.0,6212.0,5963.0,6021.0,6138.0,6500.0,6641.0,6815.0,6977.0,6335.0,6887.0,5.0,255.0,1282.0,20220929
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),166.0,2270.0,2149.0,2175.0,2178.0,2362.0,2955.0,3203.0,3045.0,2544.0,3352.0,5.0,120.0,1482.0,20220929
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),162.0,2760.0,3206.0,3223.0,3067.0,3151.0,3148.0,3270.0,3253.0,2868.0,3425.0,5.0,211.0,1483.0,20220929
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),162.0,2427.0,3082.0,3114.0,3100.0,3178.0,3239.0,3270.0,3073.0,2631.0,3245.0,5.0,215.0,1576.0,20220929
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),161.0,9047.0,8810.0,8303.0,8122.0,8315.0,8096.0,8048.0,7476.0,6815.0,7828.0,9.0,255.0,1238.0,20220929
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),164.0,2039.0,2025.0,2052.0,1873.0,2151.0,2851.0,3064.0,2414.0,1757.0,3004.0,5.0,89.0,1381.0,20220929
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),162.0,3671.0,3600.0,3582.0,3588.0,3749.0,3662.0,3745.0,4153.0,3977.0,3746.0,5.0,255.0,1475.0,20220929
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),162.0,11117.0,10693.0,10134.0,9895.0,10117.0,9643.0,9564.0,8304.0,7360.0,9319.0,9.0,255.0,1238.0,20220929
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),162.0,2690.0,2668.0,2615.0,2444.0,2504.0,2540.0,2648.0,3259.0,2806.0,2877.0,5.0,147.0,1411.0,20220929
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),96.0,1978.0,2729.0,2979.0,2876.0,2997.0,2883.0,3094.0,2828.0,2407.0,3157.0,5.0,190.0,692.0,20221019
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),94.0,1722.0,2430.0,2625.0,2587.0,2823.0,2718.0,3009.0,3051.0,2653.0,3136.0,5.0,164.0,357.0,20221019
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),96.0,1510.0,1407.0,1741.0,1638.0,2309.0,3590.0,3876.0,3284.0,2246.0,4262.0,4.0,64.0,719.0,20221019
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),96.0,1228.0,1287.0,1519.0,1421.0,1863.0,2912.0,3169.0,2381.0,1723.0,3266.0,4.0,41.0,619.0,20221019
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),95.0,1104.0,1160.0,1263.0,1184.0,1494.0,2475.0,2753.0,2231.0,1604.0,2915.0,4.0,22.0,428.0,20221019
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),96.0,1761.0,1722.0,1922.0,1781.0,1881.0,1902.0,2023.0,3123.0,2708.0,2449.0,5.0,81.0,550.0,20221019
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),96.0,1615.0,1785.0,2037.0,2171.0,2233.0,2602.0,2832.0,3032.0,2717.0,2984.0,5.0,119.0,567.0,20221019
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),96.0,1430.0,1928.0,2031.0,2130.0,2285.0,2529.0,2691.0,2637.0,2269.0,2685.0,5.0,117.0,515.0,20221019
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),96.0,2536.0,3262.0,3640.0,3968.0,4144.0,4042.0,4058.0,4078.0,3884.0,4087.0,5.0,255.0,803.0,20221019
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),96.0,1811.0,2200.0,2359.0,2409.0,2633.0,2759.0,2575.0,2732.0,2390.0,2586.0,5.0,146.0,565.0,20221019
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),330.0,1454.0,1451.0,1859.0,1840.0,2610.0,3561.0,4070.0,3500.0,2494.0,4397.0,4.0,85.0,1310.0,20221029
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),327.0,982.0,1092.0,1279.0,1233.0,1631.0,2347.0,2572.0,2361.0,1708.0,2794.0,4.0,23.0,944.0,20221029
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),330.0,1743.0,1740.0,2019.0,1869.0,2021.0,2069.0,2170.0,3241.0,2823.0,2579.0,5.0,89.0,1143.0,20221029
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),330.0,1199.0,1262.0,1576.0,1623.0,2220.0,2877.0,3185.0,2590.0,1856.0,3327.0,5.0,63.0,1239.0,20221029
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),330.0,1747.0,1886.0,1989.0,2107.0,2561.0,2575.0,2537.0,2700.0,2396.0,2421.0,5.0,114.0,1293.0,20221029
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),329.0,1527.0,2043.0,2249.0,2348.0,2492.0,2705.0,2883.0,3115.0,2875.0,2972.0,5.0,136.0,1192.0,20221029
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),330.0,1287.0,1566.0,1725.0,1868.0,2118.0,2264.0,2494.0,2636.0,2214.0,2562.0,5.0,83.0,1165.0,20221029
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),330.0,2692.0,3672.0,4047.0,4381.0,4701.0,4449.0,4508.0,4388.0,4075.0,4386.0,5.0,255.0,1443.0,20221029
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),330.0,1866.0,2712.0,2868.0,2769.0,2835.0,2768.0,2838.0,2820.0,2325.0,3031.0,5.0,179.0,1233.0,20221029
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),325.0,1690.0,2278.0,2444.0,2348.0,2584.0,2622.0,2717.0,3224.0,2709.0,3024.0,5.0,139.0,1069.0,20221029
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),125.0,2635.0,3521.0,3842.0,4142.0,4234.0,4217.0,4195.0,4149.0,4050.0,4144.0,5.0,255.0,1187.0,20221108
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),119.0,1461.0,1520.0,1577.0,1519.0,1814.0,2272.0,2356.0,2448.0,1830.0,2541.0,5.0,51.0,790.0,20221108
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),120.0,1987.0,2061.0,2170.0,2020.0,2092.0,2118.0,2273.0,3122.0,2772.0,2535.0,5.0,104.0,1003.0,20221108
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),120.0,1974.0,1945.0,1977.0,2020.0,2502.0,2396.0,2348.0,2692.0,2309.0,2517.0,5.0,105.0,1134.0,20221108
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),120.0,1755.0,2274.0,2375.0,2455.0,2515.0,2672.0,2661.0,3135.0,2910.0,2842.0,5.0,147.0,993.0,20221108
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),120.0,1656.0,1770.0,1823.0,1958.0,2158.0,2244.0,2356.0,2564.0,2150.0,2427.0,5.0,99.0,983.0,20221108
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),126.0,1571.0,1608.0,1734.0,1948.0,2359.0,2676.0,2719.0,2958.0,2228.0,3024.0,5.0,97.0,940.0,20221108
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),120.0,1806.0,1755.0,2009.0,2069.0,2694.0,3289.0,3758.0,3771.0,2636.0,3906.0,5.0,109.0,1114.0,20221108
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),126.0,2152.0,2691.0,2793.0,2672.0,2681.0,2650.0,2801.0,2640.0,2216.0,2880.0,5.0,171.0,990.0,20221108
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),118.0,1828.0,2241.0,2408.0,2253.0,2460.0,2564.0,2644.0,3310.0,2732.0,2905.0,5.0,128.0,944.0,20221108
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),96.0,1436.0,1878.0,1841.0,2013.0,2210.0,2167.0,2188.0,2336.0,2012.0,2272.0,5.0,106.0,453.0,20221118
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),96.0,1660.0,1914.0,2078.0,2164.0,2331.0,2465.0,2562.0,2897.0,2558.0,2654.0,5.0,118.0,539.0,20221118
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),96.0,1922.0,2839.0,3159.0,3230.0,3214.0,3525.0,3454.0,3212.0,2768.0,3321.0,5.0,225.0,787.0,20221118
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),96.0,1805.0,1767.0,1912.0,1795.0,1950.0,1993.0,2021.0,2940.0,2535.0,2276.0,5.0,80.0,505.0,20221118
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),95.0,1213.0,1262.0,1336.0,1389.0,1555.0,1833.0,1894.0,2338.0,1832.0,2168.0,5.0,41.0,271.0,20221118
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),96.0,2655.0,2971.0,3278.0,3536.0,3762.0,3603.0,3555.0,3847.0,3695.0,3486.0,5.0,255.0,816.0,20221118
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),96.0,1395.0,1551.0,1678.0,1936.0,2055.0,2279.0,2538.0,2892.0,2334.0,2857.0,5.0,96.0,479.0,20221118
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),96.0,1577.0,1634.0,1896.0,2152.0,2453.0,2892.0,3124.0,3692.0,2623.0,3481.0,5.0,118.0,550.0,20221118
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),96.0,1964.0,2601.0,2754.0,2649.0,2835.0,2763.0,2789.0,2680.0,2293.0,2978.0,5.0,168.0,438.0,20221118
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),94.0,1755.0,2371.0,2532.0,2531.0,2587.0,2586.0,2722.0,3176.0,2787.0,2946.0,5.0,157.0,460.0,20221118
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),156.0,2077.0,2758.0,3007.0,2896.0,2989.0,2880.0,2822.0,2968.0,2502.0,3080.0,5.0,192.0,1622.0,20221123
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),162.0,2563.0,2650.0,2802.0,2894.0,3015.0,2917.0,2973.0,3191.0,2971.0,3128.0,5.0,192.0,1646.0,20221123
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),156.0,1607.0,2204.0,2295.0,2337.0,2315.0,2312.0,2314.0,2132.0,1893.0,2333.0,5.0,136.0,1285.0,20221123
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),150.0,1724.0,1557.0,1762.0,1843.0,2166.0,2528.0,2665.0,2801.0,2285.0,2938.0,5.0,86.0,1574.0,20221123
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),150.0,2004.0,4377.0,4668.0,5177.0,4419.0,4348.0,5100.0,4577.0,4388.0,4620.0,5.0,255.0,1881.0,20221123
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),162.0,1918.0,1879.0,1942.0,1870.0,1962.0,1938.0,1976.0,2662.0,2324.0,2160.0,5.0,89.0,1563.0,20221123
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),161.0,1513.0,1510.0,1572.0,1604.0,1775.0,1999.0,2157.0,2371.0,1845.0,2358.0,5.0,62.0,1218.0,20221123
