주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),186,1761,2099,2119,2107,2053,2039,2056,2701,2246,2222,5,113,674,20231031
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),180,1978,2543,2892,3213,3549,3787,4097,4747,4835,4057,5,225,1085,20231031
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),186,1274,1323,1206,1139,1119,1110,1098,1048,1050,1101,6,15,783,20231031
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),150,1609,2244,2498,2424,2610,2775,2681,3538,2749,3175,5,145,721,20231115
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),150,1153,1161,1092,1042,1035,1030,1011,1021,1026,1029,6,5,485,20231115
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),150,1950,1854,1907,1955,1968,2079,2132,2146,2116,2144,5,98,602,20231115
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),150,2049,2655,3326,3935,4377,4675,4667,5299,5023,4922,5,255,1075,20231115
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),150,1879,2100,2165,2214,2123,2022,2260,2798,2114,2319,5,124,610,20231115
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),156,1664,1596,2006,1804,1892,2045,1953,3614,2972,2539,5,82,579,20231115
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),143,1741,2086,2306,2256,2404,2373,2462,2811,2348,2668,5,128,812,20231115
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),150,1826,2604,2609,2554,2624,2549,2587,2869,2219,2607,5,158,695,20231115
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),150,1181,1177,1105,1056,1031,1028,1035,1020,1020,1025,6,6,485,20231115
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),150,1492,1479,1660,1691,1888,1961,2120,2129,1898,2159,5,71,584,20231115
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),150,1867,2356,2561,2476,2864,3020,3287,4041,3397,3741,5,150,809,20231115
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),150,2056,3007,3347,3632,3752,3988,3920,4549,4280,4207,5,255,724,20231115
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),150,1753,1637,1870,1677,1687,1659,1736,2396,1935,2165,5,69,404,20231115
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),150,2309,2749,3546,4425,4958,4889,4567,5383,5226,4839,5,255,1116,20231115
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),150,1129,1135,1070,1023,1017,999,1004,1004,1000,1013,6,3,485,20231115
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),144,1824,1854,1926,1963,2072,2244,2316,2362,2005,2484,5,98,778,20231115
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),150,1675,2598,2625,2561,2427,2625,2357,2531,2373,2192,5,159,479,20231115
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),150,1829,1693,1970,2200,2476,3192,3285,3622,2766,3547,5,122,751,20231115
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),150,2023,2117,2422,2569,2871,3172,3377,3473,3301,3421,5,160,710,20231115
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),126,1539,2076,2285,2168,2305,2361,2387,3375,2686,2827,5,119,213,20231120
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),132,1784,1636,1932,2208,2541,2997,3178,3511,2858,3349,5,123,454,20231120
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),132,1837,2475,3133,3696,4008,4348,4456,4980,4851,4629,5,255,559,20231120
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),131,1512,2375,2340,2308,2203,2387,2372,2440,2367,2283,5,133,141,20231120
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),126,1557,1855,1948,1924,2007,2031,2084,2233,1900,2212,5,94,399,20231120
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),132,1509,1532,1386,1303,1274,1238,1237,1125,1119,1214,6,31,370,20231120
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),132,2067,2757,3386,4288,4602,4448,4280,5103,4968,4636,5,255,703,20231120
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),126,1658,1695,1902,1633,1537,1520,1652,2415,1946,2037,5,65,213,20231120
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),132,1749,1979,1993,1974,2018,2195,2296,2326,2238,2210,5,99,272,20231120
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),132,1900,2153,2425,2653,2810,3157,3216,3514,3306,3447,5,168,471,20231120
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),132,1419,1418,1287,1214,1194,1153,1152,1071,1061,1146,6,22,370,20231120
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),132,4840,4405,4087,3897,3920,3827,3758,3431,3319,3690,9,255,370,20231120
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),126,1635,2275,2226,2255,2192,2376,2326,2821,2204,2347,5,128,393,20231120
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),125,1694,1895,2041,1995,2176,2264,2412,2697,2327,2464,5,102,320,20231120
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),132,1527,1554,1962,1751,1846,1858,2120,3672,3187,2736,5,77,280,20231120
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),132,1727,1933,1862,1793,1720,1782,1787,2481,1976,2016,5,81,218,20231120
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),127,1836,2048,2291,1952,2208,2410,2713,3416,2844,3124,5,97,356,20231120
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),132,1425,1501,1627,1695,1917,1860,1940,2080,1907,1988,5,71,331,20231120
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),126,1950,2861,3095,3242,3520,3660,3631,4224,3892,3777,5,228,351,20231120
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),114,1985,1878,2160,2304,2617,3079,3257,3372,3134,3409,5,132,406,20231125
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),114,1952,2740,3442,4155,4391,4503,4682,5055,4816,4823,5,255,757,20231125
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),114,1638,2469,2601,2678,2649,2755,2754,3512,2735,3169,5,170,222,20231125
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),114,1767,1608,1847,2110,2469,2990,3110,3376,2606,3301,5,113,328,20231125
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),114,1570,2465,2424,2487,2267,2393,2306,2549,2387,2340,5,152,93,20231125
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),114,1580,1710,1814,1876,2008,2119,2211,2267,1930,2244,5,90,246,20231125
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),114,4044,3737,3705,3696,3653,3623,3678,3901,3800,3685,9,255,212,20231125
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),114,2063,2488,3164,3861,4229,4282,3912,4699,4286,4162,5,255,619,20231125
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),114,1679,1798,2014,1712,1720,1623,1820,2388,1895,2287,5,73,151,20231125
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),114,1799,1669,1743,1781,2034,2025,2251,2336,2108,2368,5,81,217,20231125
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),120,2041,2571,2737,3093,3479,3535,3709,4285,3914,3931,5,213,287,20231125
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),114,1533,1681,1755,1844,1928,1901,1864,2105,1896,1971,5,86,212,20231125
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),114,13056,11909,11300,11165,11174,11034,10876,8625,7463,10861,9,255,212,20231125
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),114,1797,2180,2171,2195,2148,2251,2322,2719,2012,2343,5,122,360,20231125
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),113,1721,2112,2142,2112,2248,2190,2343,2658,2285,2578,5,112,283,20231125
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),120,1591,1490,1940,1714,1703,1837,1914,3346,2821,2525,5,73,212,20231125
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),114,1758,1930,1937,1993,1872,1772,1983,2487,1939,2102,5,102,159,20231125
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),114,1711,1486,1356,1271,1232,1201,1184,1172,1199,1188,6,29,212,20231125
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),114,1977,2067,2313,1993,2144,2401,2636,3373,2706,3118,5,100,198,20231125
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),90,1874,2821,3530,4211,4371,4612,4607,5299,5237,4757,5,255,693,20231130
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),90,1552,1591,1950,1702,1761,1885,1996,3362,2911,2562,5,71,133,20231130
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),90,1890,2008,2225,2390,2635,3008,3068,3432,3176,3276,5,142,294,20231130
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),90,7040,6777,6500,6481,6404,6358,6393,6492,6632,6376,9,255,133,20231130
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),90,1676,2476,2625,2680,2700,2819,2920,3607,2963,3224,5,171,256,20231130
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),90,1887,1672,1928,2205,2420,2985,3101,3373,2771,3292,5,122,295,20231130
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),90,1582,2586,2491,2494,2277,2490,2393,2483,2490,2327,10,151,92,20231130
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),90,1589,1720,1859,1906,2054,2130,2179,2321,1951,2364,5,93,333,20231130
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),90,9068,7661,7324,7212,7171,7135,7071,6485,6143,7059,9,255,133,20231130
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),90,2072,2537,3143,3862,4234,4204,3889,4611,4623,3910,5,255,425,20231130
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),90,1647,1824,2072,1725,1644,1661,1781,2443,1936,2212,5,75,133,20231130
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),90,1744,1677,1674,1720,1815,1966,2117,2111,1899,2161,5,74,107,20231130
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),90,2029,2593,2922,3301,3523,3751,3791,4408,4263,3972,5,235,152,20231130
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),90,1518,1626,1651,1782,1877,1808,1772,2053,1894,1835,5,80,133,20231130
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),90,7549,7317,6894,6691,6545,6502,6496,6299,5867,6482,9,255,133,20231130
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),90,1747,2264,2248,2268,2212,2334,2333,2879,2172,2329,5,130,234,20231130
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),89,1711,1990,2247,2094,2401,2413,2431,2715,2298,2597,5,112,222,20231130
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),90,1757,1989,1990,2013,1850,1905,1937,2481,1980,2132,5,103,133,20231130
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),90,1899,2135,2378,2079,2413,2512,2825,3463,2959,3258,5,109,202,20231130
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),114,1377,1334,1215,1160,1143,1128,1134,1064,1049,1120,6,17,317,20231225
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),114,1498,1382,1302,1224,1215,1177,1201,1103,1083,1169,6,23,317,20231225
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),120,2101,2248,2485,2687,2821,3096,3166,3438,3334,3291,5,172,579,20231225
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),114,1808,2579,2728,2966,2950,3117,3000,3551,2919,3316,5,200,558,20231225
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),114,1852,1870,2111,2446,2640,3011,3295,3439,2906,3407,5,147,455,20231225
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),120,1723,2558,2518,2500,2324,2324,2470,2493,2356,2307,6,153,235,20231225
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),114,1835,1761,1842,1887,2113,2168,2295,2407,2005,2308,5,91,480,20231225
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),114,2091,2001,2395,2935,3121,2871,3012,3783,3356,3173,5,197,496,20231225
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),119,1819,1752,1961,1693,1857,1894,1827,2314,1936,2053,5,71,258,20231225
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),120,2138,2777,3068,3596,3805,3957,4049,4478,4103,4007,5,255,439,20231225
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),114,1922,1967,1948,1918,1961,1826,2055,2176,2005,2067,5,94,235,20231225
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),114,1244,1188,1114,1088,1082,1068,1049,1026,1020,1043,6,9,317,20231225
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),118,1837,2399,2349,2312,2367,2361,2459,2821,2098,2516,5,134,393,20231225
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),107,1715,2258,2501,2378,2445,2431,2229,2662,2312,2421,5,141,453,20231225
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),120,1852,1670,1940,1737,1799,1783,1975,2990,2454,2558,5,75,261,20231225
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),114,2034,2299,2319,2375,2345,2340,2186,2863,2118,2425,5,140,336,20231225
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),114,1871,2357,2511,2579,2690,2863,3310,3778,3209,3526,5,160,562,20231225
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),120,2059,2695,3330,4035,4421,4448,4563,5310,5073,4673,5,255,846,20231225
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),114,1746,1648,1680,1691,1684,1785,1879,2027,1850,1930,5,71,317,20231225
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),168,2237,2208,2000,1811,1754,1686,1663,1361,1356,1584,10,83,729,20231230
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),174,2082,2073,2395,2901,2991,3046,2995,4052,3799,3069,5,194,1087,20231230
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),180,2014,1973,1971,2024,2253,2297,2353,2404,2141,2469,5,106,1084,20231230
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),168,2713,2701,2371,2088,2070,1983,1960,1610,1628,1922,10,111,729,20231230
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),171,1870,1960,2149,2357,2539,2834,2957,3109,2553,3075,5,138,1079,20231230
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),178,1822,2447,2653,2820,3018,3048,3083,3720,3187,3263,5,185,1160,20231230
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),180,1968,1971,2095,1930,1984,2051,2126,2391,1966,2391,5,95,803,20231230
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),173,1929,2668,2592,2582,2482,2407,2385,2487,2638,2396,6,160,767,20231230
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),168,1985,2118,2106,2106,1966,2134,2154,2160,2133,2133,5,113,742,20231230
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),174,2150,2602,3033,3606,3992,4111,4225,5169,5118,4351,5,255,1418,20231230
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),174,1895,1873,1897,1852,1892,1994,2033,2148,1884,2031,5,87,794,20231230
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),168,4399,4058,3651,3401,3426,3324,3247,2338,2348,3074,8,243,729,20231230
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),174,1762,2360,2314,2288,2273,2307,2360,2588,2054,2326,5,131,1047,20231230
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),172,1909,2371,2459,2484,2529,2570,2592,2687,2315,2805,5,151,1020,20231230
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),174,1972,1902,2058,1884,1934,1955,2090,3018,2554,2512,5,90,824,20231230
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),174,2094,2404,2425,2415,2403,2449,2450,2854,2299,2590,5,144,927,20231230
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),168,1995,2456,2612,2706,2957,2984,3346,4012,3772,3579,5,174,1027,20231230
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),168,2039,2835,3059,3543,3677,3975,4020,4475,4333,4077,5,255,878,20231230
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),174,2110,2392,2573,2775,2901,3081,3263,3677,3600,3393,5,180,1077,20231230
