주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),144,2384,2701,3386,3905,4416,4601,4637,5249,4854,4811,5,254,2083,20210529
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),147,1787,1877,2275,2247,2861,3997,4163,3625,2779,4360,4,129,1556,20210529
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),144,1850,1676,1999,1958,2327,3394,3562,2926,2376,3459,5,97,1622,20210529
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),563,2275,2461,3047,3336,3632,3983,4189,4086,3746,4397,5,238,2531,20210608
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),570,2120,3274,3708,3878,4224,4573,4593,4490,3589,4882,8,255,2563,20210608
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),565,2115,3016,3377,3624,4051,4285,4561,4993,4225,4899,10,255,2563,20210608
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),563,2717,2965,3943,4683,5211,5314,5486,5746,5270,5526,5,255,2634,20210608
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),569,1809,1638,2266,2274,2899,4385,4672,3891,2898,4811,5,130,2188,20210608
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),564,2095,4107,4142,4154,4225,4178,3942,4245,4129,3796,10,254,2563,20210608
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),537,2345,1510,1777,1744,2220,2963,3274,3030,2476,3717,4,75,2349,20210608
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),570,1830,1906,1963,1975,2112,2064,2092,2205,2090,2152,6,100,2563,20210608
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),564,2993,3065,4058,4693,5145,5104,4806,5771,5194,4801,5,253,2441,20210608
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),570,2336,2383,2894,2750,3197,3241,3462,3639,3000,3684,10,178,2563,20210608
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),570,1835,1914,1929,2029,2100,2060,2084,2202,2064,2130,6,105,2563,20210608
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),557,2418,3223,3653,4180,4512,4647,4597,4934,4266,4705,5,255,2036,20210608
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),570,1519,1424,1874,1819,2358,3178,3680,3083,2507,3611,5,82,2223,20210608
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),570,1856,1919,1912,1953,2086,2069,2129,2185,2085,2144,6,96,2563,20210608
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),557,2331,3404,3459,3339,3292,3283,3566,3826,2862,3517,5,236,2153,20210608
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),565,2010,2486,2938,2744,2999,3432,3625,3692,3038,3994,10,177,2563,20210608
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),563,1986,1787,2236,2082,2316,2342,2428,3964,3174,3047,5,110,2012,20210608
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),569,2239,2503,2738,2662,2877,3171,3459,3708,3118,3621,10,168,2563,20210608
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),570,2576,3528,3741,3537,3504,3528,3790,4262,3240,4084,8,255,2563,20210608
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),234,2323,3088,3308,3613,3833,3959,4391,5214,4561,4692,5,255,5039,20210807
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),234,2558,3069,3295,3064,3274,3332,3113,4091,3011,3452,5,211,4802,20210807
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),234,9933,7884,7120,6800,7423,7205,7156,5283,4430,7282,9,255,4538,20210807
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),232,3326,2793,3045,2854,3163,3271,3478,4017,3184,3873,8,189,4538,20210807
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),228,2230,3372,3434,3252,3269,3500,3621,3833,2834,3572,5,228,5162,20210807
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),234,1930,1712,1669,1618,1734,1685,1722,1711,1664,1747,6,61,4538,20210807
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),234,1815,1650,1972,1855,2297,3433,3440,2961,2359,3593,5,88,4894,20210807
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),240,2566,2536,2763,2648,2870,2917,2903,3543,2934,3416,5,168,4849,20210807
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),234,2282,2365,2379,2332,2650,2538,2754,3540,3147,3097,5,137,4651,20210807
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),234,2710,3170,3945,4547,4559,4573,4859,5861,5674,5263,5,255,5743,20210807
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),234,6766,5981,5592,5458,5914,5542,5361,5257,5328,5291,9,255,4538,20210807
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),234,2347,1796,1950,1883,2267,2918,3268,3024,2430,3447,5,90,4882,20210807
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),234,2272,3524,3576,3568,3523,3361,3442,4165,4339,3665,5,255,4525,20210807
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),234,2265,2503,2868,3039,3306,3779,3981,4141,3929,4218,5,208,5408,20210807
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),234,4362,3507,3293,3249,3513,3394,3369,3605,3691,3443,8,230,4538,20210807
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),228,2362,3256,3663,4066,4489,4536,4542,5073,4412,4609,5,255,4709,20210807
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),234,2644,3050,3863,4472,5117,5081,5159,5765,5347,5312,5,255,5507,20210807
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),234,6353,6164,6054,5986,6435,6444,6412,6594,6025,6509,9,255,4538,20210807
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),240,2140,3256,3539,3858,4198,4105,4333,4685,4101,4558,5,255,5232,20210807
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),126,1313,1303,1168,1097,1086,1077,1074,1033,1030,1059,6,10,2041,20210911
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),132,2231,2646,3195,3643,4215,4417,4641,5252,5007,4823,5,255,3025,20210911
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),131,2030,2520,2683,2622,2992,3206,3496,4002,3498,3903,5,165,2376,20210911
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),132,2104,2810,2799,2808,2658,2714,2813,3432,2653,3115,5,184,2293,20210911
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),144,1911,1883,2162,1986,2237,2191,2394,3647,3118,2974,5,101,2244,20210911
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),131,1921,2254,2459,2321,2443,2448,2573,3164,2645,2930,5,135,2402,20210911
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),126,2197,4285,4160,4186,3983,4442,4136,5250,4247,4596,5,255,2715,20210911
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),126,1327,1309,1187,1110,1097,1084,1079,1034,1026,1065,6,12,2041,20210911
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),132,1731,1829,2004,1969,2226,2837,2931,2676,2315,3097,5,99,2339,20210911
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),132,2143,2720,3068,3405,3830,3945,4090,4503,4074,4182,5,245,2429,20210911
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),131,2009,2019,2107,1995,2209,2322,2483,3135,2922,2699,5,102,2379,20210911
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),132,2007,2104,2331,2107,2271,2291,2520,3039,2484,2943,5,113,2337,20210911
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),128,2293,2640,3273,3603,3813,3888,3872,4930,4616,4211,5,255,3051,20210911
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),126,1320,1318,1184,1101,1091,1088,1083,1029,1032,1062,6,11,2041,20210911
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),132,1952,1757,1812,1775,2063,2596,2826,2701,2210,3073,5,79,2478,20210911
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),132,1974,3500,3450,3452,3474,3103,3167,3558,3692,3181,5,250,2177,20210911
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),132,1807,1795,2064,2070,2482,3505,3755,3370,2629,4009,4,109,2255,20210911
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),132,2072,2143,2388,2468,2779,3432,3769,3765,3532,4059,5,150,2859,20210911
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),138,1855,2774,2954,2973,3195,3344,3386,3993,3273,3752,5,201,2806,20210911
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),168,1218,1283,1207,1186,1188,1158,1186,1150,1169,1160,6,19,1822,20211001
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),170,1809,1622,1957,2090,2603,3357,3569,3492,2847,3750,5,111,1866,20211001
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),168,1729,2578,2536,2522,2699,2755,2550,2796,2819,2747,5,156,1618,20211001
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),166,1795,1926,1952,1828,2017,2127,2117,2461,2167,2505,5,85,1798,20211001
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),168,1223,1282,1215,1182,1182,1157,1154,1152,1174,1160,6,19,1822,20211001
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),174,2102,2489,3129,3508,4081,3801,4194,4652,4093,4203,5,255,2386,20211001
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),168,1883,1923,2093,1811,1886,2055,2193,2915,2268,2677,5,83,1795,20211001
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),168,1962,2070,2099,2147,2333,2511,2609,2932,2586,2725,5,117,2155,20211001
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),174,2002,2738,2838,2967,3146,3643,3528,4144,3823,3861,5,200,1907,20211001
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),173,1454,1613,1762,1734,2022,2515,2752,2310,1988,2788,2,75,1822,20211001
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),170,1889,2810,2775,2805,2853,3048,2936,3253,2552,2953,5,184,2018,20211001
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),166,1756,2055,2171,2154,2386,2380,2497,2813,2485,2584,5,118,1924,20211001
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),174,1720,1682,2110,1884,2106,2158,2260,3831,3283,2924,5,90,1567,20211001
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),170,1971,2356,2401,2376,2288,2470,2594,2939,2390,2757,5,141,1633,20211001
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),168,1923,2116,2634,2972,3536,3898,4127,4311,3949,4280,5,201,2466,20211001
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),168,1690,1989,2161,1992,2082,2253,2586,3347,2547,2940,5,100,1789,20211001
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),168,1750,2142,2303,1946,2228,2447,2821,3267,2600,3322,5,97,1871,20211001
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),174,1974,2169,2409,2578,2874,3233,3376,3837,3671,3599,5,161,2310,20211001
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),168,1200,1228,1152,1136,1140,1141,1148,1133,1142,1139,6,14,1822,20211001
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),167,1670,1762,2015,2128,2304,2666,2772,2922,2702,3007,5,115,541,20211026
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),168,1276,1269,1177,1114,1116,1093,1086,1050,1035,1080,6,12,556,20211026
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),168,1652,2119,2183,2130,2272,2421,2644,3138,2395,2960,5,115,490,20211026
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),167,1400,1267,1471,1557,1797,2356,2496,2168,1810,2590,5,57,441,20211026
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),174,1725,2637,2606,2638,2682,2671,2714,2806,2525,2677,5,167,385,20211026
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),142,1429,1460,1536,1506,1622,1660,1820,1859,1666,1903,5,52,533,20211026
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),168,1257,1239,1182,1130,1093,1085,1087,1062,1046,1082,6,14,556,20211026
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),161,1553,1850,2285,2564,2633,2919,2911,3083,2926,2875,5,159,820,20211026
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),168,1811,1814,2042,1782,1717,1797,1832,2536,1999,2333,5,80,397,20211026
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),168,2065,1947,2031,2038,2312,2352,2504,2643,2410,2648,10,106,556,20211026
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),168,1349,1498,1631,1653,1853,2135,2242,2000,1740,2316,5,67,424,20211026
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),168,1276,1230,1164,1118,1103,1081,1080,1055,1042,1085,6,12,556,20211026
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),168,1939,2407,2378,2369,2339,2466,2516,2398,1994,2516,10,140,556,20211026
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),166,1816,2058,2177,2152,2376,2403,2408,2758,2231,2532,5,118,502,20211026
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),174,1783,1588,2032,1843,1986,1994,2230,3556,3064,2784,5,86,360,20211026
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),168,1738,2135,2114,2116,1973,1998,2062,2471,1904,2189,5,114,360,20211026
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),168,1699,1939,2143,1892,2099,2250,2464,3046,2436,2810,5,91,448,20211026
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),162,1456,1586,1794,1951,2149,2213,2243,2269,2124,2305,5,97,828,20211026
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),162,1840,2363,2508,2574,2795,3035,3101,3728,3711,3618,5,160,661,20211026
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),198,1966,2603,3307,3853,4072,4434,4521,4949,4681,4689,5,255,1831,20211031
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),192,1796,1859,2105,1716,1843,2001,2281,2693,2210,2908,5,73,964,20211031
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),190,1550,1676,1646,1641,1846,2053,1973,2296,1998,2392,5,66,1434,20211031
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),198,1903,1751,1933,2097,2454,3136,3251,3403,2991,3509,5,112,1434,20211031
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),198,1215,1235,1114,1072,1067,1050,1044,1035,1046,1049,6,8,1013,20211031
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),186,1643,2265,2412,2335,2533,2626,2656,3321,2666,3206,5,136,1201,20211031
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),198,1662,1379,1664,1779,2376,3024,3369,3089,2430,3479,4,80,1146,20211031
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),192,1533,2330,2347,2270,2550,2549,2513,2597,2402,2658,5,130,861,20211031
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),198,1226,1263,1130,1075,1057,1065,1056,1030,1031,1039,6,8,1013,20211031
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),198,2040,2692,3381,3784,3653,3973,3797,4482,4573,3884,5,255,1601,20211031
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),186,1679,1941,2161,1794,1795,1855,1986,2684,2146,2447,5,81,991,20211031
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),192,1983,2205,2515,2714,3307,3151,3613,4262,3690,3693,5,175,1098,20211031
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),198,1398,1540,1639,1680,1924,2049,2153,2137,1895,2297,5,70,1061,20211031
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),198,1192,1235,1111,1056,1053,1048,1038,1014,1021,1030,6,6,1013,20211031
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),192,1739,2068,2115,2054,2160,2410,2507,2689,2031,2558,5,108,1162,20211031
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),184,1702,2198,2291,2262,2419,2138,2198,2703,2432,2427,5,129,1157,20211031
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),198,1656,1562,1991,1784,1992,2018,1957,3520,3169,2664,5,80,893,20211031
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),198,1731,1933,2001,2038,2101,2090,2078,2376,2033,2262,5,106,839,20211031
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),198,1804,1892,1898,2006,2085,2218,2400,2552,2438,2532,5,103,1103,20211031
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),120,1723,1617,1944,1774,1853,1856,1934,3152,2586,2453,5,79,543,20211115
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),113,1779,2014,2256,2101,2271,2225,2236,2659,2216,2495,5,112,653,20211115
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),114,1973,2374,2467,2450,2294,2348,2362,3044,2323,2678,5,148,715,20211115
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),114,1232,1225,1165,1127,1111,1099,1099,1074,1057,1083,6,13,517,20211115
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),114,1993,2590,3264,3875,4247,4387,4432,5072,4719,4607,5,255,1074,20211115
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),114,1835,2477,2560,2475,2537,2691,2675,2918,2189,2788,5,150,795,20211115
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),114,1853,2508,2759,2873,3140,3373,3590,4212,3652,3948,5,191,660,20211115
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),114,1607,1500,1628,1691,1870,2104,2120,2131,1885,2358,5,71,558,20211115
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),114,1251,1251,1176,1135,1125,1133,1112,1084,1069,1111,6,14,517,20211115
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),114,1868,1961,2002,1987,2037,2136,2114,2584,2311,2298,5,101,653,20211115
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),114,1844,1714,1976,1759,1932,1894,2052,2476,1972,2413,5,78,520,20211115
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),114,2191,2574,3258,3740,4231,4115,4167,5026,4625,4107,5,255,1066,20211115
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),114,1237,1234,1183,1133,1121,1100,1111,1061,1058,1102,6,14,517,20211115
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),114,1780,1607,1681,1748,1935,2226,2161,2370,1950,2464,5,76,751,20211115
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),114,1724,2690,2752,2657,2561,2508,2413,2643,2710,2514,5,169,513,20211115
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),114,1755,1561,1883,1964,2403,3139,3464,2833,2247,3838,4,98,634,20211115
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),120,2063,2753,3099,3565,3767,3865,4043,4410,4198,4050,5,255,878,20211115
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),114,1725,2411,2575,2713,2994,3124,3035,3456,2793,3400,5,175,960,20211115
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),114,2068,2189,2510,2658,2822,3409,3451,3659,3455,3870,5,169,785,20211115
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),188,2109,2243,2336,2077,2112,2131,2170,2574,2100,2432,5,110,1062,20211120
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),180,2004,2199,2162,2226,2416,2533,2642,2953,2491,2807,8,125,971,20211120
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),180,1333,1375,1258,1182,1173,1149,1130,1049,1048,1132,6,19,971,20211120
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),185,2062,2202,2184,2179,2229,2329,2390,2327,2135,2402,5,120,991,20211120
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),180,2434,2621,2946,3272,3384,3431,3516,4443,4293,3622,5,231,1553,20211120
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),186,2193,2582,2540,2498,2653,2632,2723,2776,2225,2671,5,153,1341,20211120
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),192,2051,2218,2322,2394,2583,2711,2800,3424,3373,2889,5,142,1324,20211120
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),180,1315,1364,1251,1169,1153,1146,1145,1041,1043,1130,6,18,971,20211120
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),180,1310,1360,1259,1195,1174,1132,1145,1053,1053,1115,6,20,971,20211120
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),180,1963,2704,2674,2640,2573,2685,2608,2721,2681,2570,5,167,939,20211120
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),180,1986,1983,2092,2123,2472,3034,3322,2875,2258,3472,5,115,1153,20211120
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),180,1757,2122,2259,2281,2524,2585,2635,3134,2600,2792,5,131,1221,20211120
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),186,2318,2309,2424,2428,2782,3048,3323,3528,3064,3509,5,146,1416,20211120
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),186,2179,2614,2612,2564,2475,2488,2483,2735,2094,2631,5,159,1014,20211120
