주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),78,1982,1965,2302,2183,2663,3831,4159,3561,2687,4387,10,120,2078,20220822
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),78,2183,2996,3221,3211,3561,3898,3806,3997,3258,4073,8,225,2078,20220822
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),78,2237,2381,2656,2718,3008,3418,3663,3683,3391,3871,10,175,2078,20220822
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),78,2266,2333,2397,2327,2412,2764,2916,3239,2763,3099,10,134,2078,20220822
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),72,1871,1608,1703,1740,2072,2299,2562,2543,2165,2775,5,76,1034,20221001
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),76,1925,3126,3154,3204,2911,3040,2911,3256,3288,2791,5,224,780,20221001
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),72,1982,2182,2428,2588,2753,3210,3354,3456,3244,3522,5,162,1265,20221001
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),72,1881,2645,2883,2982,3169,3407,3259,3942,3154,3656,5,202,1241,20221001
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),72,1345,1300,1201,1128,1114,1107,1129,1069,1051,1092,6,14,710,20221001
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),72,1359,1311,1217,1135,1130,1125,1129,1077,1063,1122,6,14,710,20221001
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),72,1839,1792,2108,2293,2543,3545,3823,3695,2895,4042,5,132,850,20221001
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),72,2246,2517,3184,3969,3935,4421,4373,5129,4718,4182,5,255,1409,20221001
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),72,1992,2787,2792,2760,2740,2885,2907,3463,2535,3082,5,179,1003,20221001
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),73,2150,2909,3251,3710,4039,4043,4307,4684,4550,4339,5,255,1154,20221001
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),72,1632,1506,1749,1699,2007,2658,2930,2485,1989,3105,4,72,778,20221001
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),72,1353,1307,1202,1141,1129,1119,1120,1065,1059,1108,6,15,710,20221001
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),71,1921,2580,2786,2694,2581,2633,2763,3125,2581,2955,5,173,914,20221001
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),78,1782,1683,2070,1930,1963,2110,2234,3520,2884,2870,5,95,813,20221001
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),72,2072,2329,2464,2410,2403,2423,2542,3386,2544,2789,5,144,830,20221001
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),72,2042,2695,2955,3227,3472,3677,4052,4603,4152,4455,5,227,850,20221001
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),72,2066,2684,3385,4025,4576,4567,4693,5355,5092,4840,5,255,1417,20221001
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),72,1940,1792,2015,1888,2204,2123,2395,2734,2267,2635,5,91,773,20221001
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),72,2021,2022,2095,2060,2170,2319,2398,2920,2447,2582,5,108,883,20221001
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),78,1934,2075,2111,2108,2270,2271,2483,2745,2420,2570,5,113,894,20221011
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),78,1966,2271,2555,2706,2749,3198,3272,3432,3368,3393,5,175,1201,20221011
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),78,2110,2796,3039,3369,3723,3880,4197,4735,4168,4373,5,241,1149,20221011
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),78,2084,2464,2370,2417,2385,2477,2388,3167,2428,2704,5,144,832,20221011
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),84,1745,1647,2044,1859,2117,2141,2348,3618,3019,2908,5,88,724,20221011
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),77,1917,2591,2786,2781,2559,2706,2620,3032,2495,2872,5,181,883,20221011
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),78,1960,2852,2924,2867,2812,3000,2997,3260,2442,3059,5,190,1046,20221011
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),78,8054,7610,7133,6986,7166,6873,6768,6267,5925,6735,9,255,759,20221011
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),78,2020,2789,3479,4087,4452,4625,4668,5253,5040,4806,5,255,1352,20221011
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),78,1615,1521,1718,1649,1979,2680,3044,2384,1950,2964,5,65,934,20221011
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),78,1869,1612,1761,1715,1859,1876,2032,2576,2138,2232,5,73,620,20221011
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),78,2248,2827,3523,4409,4843,4872,5108,5695,5184,4762,5,255,1380,20221011
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),78,3316,3603,3266,3033,2893,2674,2559,2746,2463,2397,8,208,759,20221011
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),78,1804,1794,1871,1891,2195,2294,2334,2553,2178,2614,5,90,1017,20221011
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),78,1844,2869,2897,2906,2858,2671,2751,3113,2972,2805,5,195,669,20221011
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),78,1752,1674,2008,2095,2481,3567,3922,3639,2942,4078,4,112,838,20221011
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),78,2226,2875,3194,3489,4029,3928,3972,4560,4313,4164,5,252,1073,20221011
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),78,1896,2459,2699,2656,2888,3063,3150,3723,2968,3539,5,169,1031,20221011
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),78,8037,7586,7276,7246,7533,7263,7175,6631,6330,7097,9,255,759,20221011
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),114,10027,10142,9880,9721,10255,9923,9754,8951,8414,9603,9,255,1609,20221016
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),114,2107,2908,3081,3210,3434,3536,3972,4231,3952,4284,3,225,1609,20221016
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),114,6385,5730,5533,5430,5936,5997,5966,5756,5482,6096,9,255,1609,20221016
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),114,1322,1244,1257,1179,1186,1173,1219,1378,1248,1303,3,19,1609,20221016
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),113,2470,2997,3011,2833,3099,3405,3532,3529,2992,3766,5,187,1616,20221016
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),114,2490,2973,2944,2871,3064,3229,3337,3393,2693,3480,8,191,1609,20221016
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),114,1398,1354,1246,1152,1155,1141,1151,1087,1107,1142,6,16,1609,20221016
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),114,11080,11415,10889,10651,11132,10738,10426,9272,8372,10159,9,255,1609,20221016
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),114,1564,1672,1641,1615,1639,1726,1692,1643,1515,1701,3,63,1609,20221016
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),114,2304,2461,2385,2383,2477,2563,2642,2671,2455,2645,8,141,1609,20221016
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),114,5590,5033,4945,5173,5929,6167,6458,5878,6300,6649,9,255,1609,20221016
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),114,1275,1297,1199,1097,1105,1079,1098,1060,1064,1080,6,10,1609,20221016
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),114,1576,1848,1843,1732,1757,1956,1917,1845,1564,2049,3,75,1609,20221016
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),114,1545,1444,1474,1419,1526,1828,1947,1700,1483,1967,3,43,1609,20221016
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),114,2095,2214,2222,2178,2335,2357,2581,2985,2730,2503,5,120,1729,20221016
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),114,1832,1693,1750,1772,2013,2430,2550,2505,2150,2719,5,79,2113,20221016
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),114,1276,1299,1176,1100,1092,1078,1091,1042,1039,1063,6,11,1609,20221016
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),114,3515,3532,3760,3868,4027,4258,4443,4411,4399,4430,9,255,1609,20221016
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),114,1870,3328,3250,3118,3104,2980,2795,3073,3343,2680,5,216,1439,20221016
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),126,1629,2631,2811,2784,2963,3189,3074,3610,2932,3338,5,182,346,20221105
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),132,1840,1608,1927,2077,2528,3276,3403,3243,2726,3668,5,110,208,20221105
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),132,1588,2967,2887,2830,2455,2789,2606,2793,2695,2716,5,187,114,20221105
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),126,1595,1525,1539,1612,1890,2056,2169,2338,2016,2494,5,63,286,20221105
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),132,1140,1146,1099,1054,1060,1071,1107,1066,1100,1122,6,5,173,20221105
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),132,2110,2395,3068,3848,3806,4333,3803,4607,4352,4001,5,253,173,20221105
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),132,1167,1207,1152,1102,1090,1080,1088,1078,1089,1098,6,11,173,20221105
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),126,1731,1875,2105,1778,1765,1799,1962,2557,2044,2351,5,80,170,20221105
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),126,2127,2838,3198,3620,4004,3934,4360,4637,4561,4248,5,255,369,20221105
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),132,1406,1658,1726,1868,2060,2151,2307,2291,2010,2400,5,89,173,20221105
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),127,1785,2302,2570,2357,2634,2854,3156,3476,2903,3473,5,137,202,20221105
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),128,1747,2249,2306,2261,2252,2360,2422,2858,2140,2398,5,129,331,20221105
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),125,1700,2194,2440,2310,2531,2497,2526,2859,2428,2830,5,134,275,20221105
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),132,1569,1531,1904,1711,1647,1771,1860,3376,2843,2475,5,73,145,20221105
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),132,1762,2145,2197,2181,1922,2045,2067,2672,2078,2297,5,119,113,20221105
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),132,1916,2775,3574,4248,4672,4761,4864,5235,5265,4910,5,255,544,20221105
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),132,1754,1697,1712,1743,2006,2066,2174,2472,2140,2351,5,76,182,20221105
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),132,1128,1180,1097,1056,1015,1026,1040,1039,1057,1050,6,6,173,20221105
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),132,1889,2013,2279,2402,2771,3183,3380,3459,3056,3512,5,143,390,20221105
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),144,2037,2102,2318,2402,2600,2805,2929,3087,2843,3075,5,143,1748,20221110
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),144,1544,1501,1411,1319,1298,1269,1271,1128,1099,1260,6,33,962,20221110
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),138,1694,2052,2187,2118,2222,2430,2555,3173,2416,2799,5,114,1529,20221110
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),144,2118,1998,2201,2333,2757,3201,3330,3265,2648,3445,5,136,1454,20221110
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),144,1767,2336,2401,2344,2308,2581,2358,2588,2481,2495,5,137,1363,20221110
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),144,2304,2190,2223,2171,2292,2440,2469,2498,2111,2646,5,119,1342,20221110
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),144,2420,2560,2961,3335,3768,3905,3974,4310,3908,4094,5,238,1699,20221110
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),144,2260,2395,2909,3494,3725,3939,3724,4609,4102,3847,5,254,1917,20221110
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),138,1818,1820,1943,1759,1800,1726,1887,2230,1820,2152,5,78,1488,20221110
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),144,1503,1463,1390,1292,1271,1242,1230,1107,1081,1207,6,30,962,20221110
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),147,2207,2635,2824,2928,3182,3331,3367,3735,3428,3645,5,196,1342,20221110
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),144,1980,1996,2144,2176,2418,2559,2672,2446,2110,2757,5,120,1393,20221110
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),144,1532,1497,1390,1316,1287,1262,1257,1131,1120,1248,6,33,962,20221110
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),144,1884,2208,2230,2271,2294,2439,2409,2679,2056,2420,5,130,1608,20221110
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),137,1845,2010,2118,2074,2460,2354,2408,2599,2202,2522,5,110,1582,20221110
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),144,1889,1762,2100,1899,2051,2143,2212,3539,2950,2745,5,92,1428,20221110
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),144,2015,2177,2139,2129,2199,2045,2232,2762,2138,2390,5,115,1364,20221110
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),138,1922,2094,2298,2098,2312,2476,2730,3273,2731,3101,5,112,1718,20221110
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),144,2532,2553,2634,2623,2827,3116,3138,2855,2433,3298,5,165,991,20221110
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),90,1681,2575,2830,2871,3145,3336,3382,3662,2975,3554,5,191,637,20221115
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),90,1738,1889,2146,2281,2703,3368,3527,3198,2597,3814,10,131,337,20221115
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),90,1657,2981,2924,2785,2424,2522,2538,2927,2835,2458,5,182,301,20221115
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),90,1639,1619,1709,1778,2042,2190,2294,2486,2105,2538,5,80,496,20221115
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),90,1137,1190,1102,1051,1051,1032,1039,1025,1032,1042,6,6,337,20221115
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),90,2289,2642,3037,3583,3829,3861,3822,4115,3708,3865,10,255,337,20221115
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),90,1604,1609,1827,1611,1730,1669,1694,2163,1869,1965,5,63,252,20221115
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),90,1882,2687,3353,3993,4485,4462,4555,4915,4715,4661,5,255,874,20221115
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),90,2026,3011,3268,3612,3739,4075,3968,4363,4246,4134,5,255,573,20221115
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),90,1504,1502,1575,1653,1775,1963,2102,2151,1932,2192,5,67,402,20221115
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),90,1164,1214,1121,1080,1065,1061,1067,1053,1049,1053,6,9,337,20221115
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),90,1725,2371,2385,2366,2331,2433,2454,2973,2219,2475,5,139,506,20221115
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),89,1745,2299,2590,2509,2387,2502,2578,2791,2391,2755,5,154,464,20221115
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),96,1631,1583,1922,1716,1703,1884,2057,3279,2737,2615,5,73,309,20221115
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),90,1801,2125,2188,2199,2135,2082,2158,2626,2102,2336,5,122,417,20221115
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),90,1142,1211,1112,1052,1042,1048,1042,1025,1039,1026,6,6,337,20221115
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),90,1858,1893,1855,1839,1872,1981,2038,2394,2307,2242,5,86,390,20221115
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),90,2096,2327,2587,2706,2881,3351,3429,3461,3306,3679,10,174,337,20221115
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),90,1874,2498,2697,2714,2895,3060,3320,3677,3264,3606,5,174,532,20221115
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),108,3292,3521,3618,3571,3841,3989,4261,3687,3232,4503,8,255,520,20221125
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),108,3402,3480,3530,3427,3574,3868,3978,3457,3087,4030,8,247,520,20221125
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),108,2705,2485,2305,2138,2133,2094,2039,1593,1626,1999,10,116,520,20221125
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),108,2665,3327,3440,3459,3622,3820,3851,3622,3005,4098,8,250,520,20221125
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),108,3797,3725,3758,3724,3918,4333,4467,3561,3043,4621,9,255,520,20221125
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),108,3126,3520,3382,3282,3290,3296,3318,2738,2523,3363,8,232,520,20221125
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),108,3559,3332,3187,3085,3204,3332,3415,2685,2447,3538,8,212,520,20221125
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),108,2275,2196,1991,1857,1842,1776,1751,1429,1473,1711,10,88,520,20221125
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),108,3666,3914,3918,3922,4021,4048,4142,3303,3043,4162,9,255,520,20221125
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),108,3543,3669,3883,4114,4333,4429,4334,3941,3598,4362,9,255,520,20221125
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),108,2902,3478,3605,3875,4060,4176,4381,4102,3705,4395,9,255,520,20221125
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),108,3985,3856,3792,3646,3776,3888,3911,3082,2816,3958,9,255,520,20221125
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),108,2610,2574,2325,2171,2151,2052,2026,1596,1636,1989,10,119,520,20221125
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),108,3329,3576,3446,3279,3338,3419,3453,3059,2599,3511,8,232,520,20221125
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),107,2632,2911,2957,2780,2861,2920,3021,2584,2284,3107,8,181,520,20221125
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),108,2703,2583,2805,2600,2714,2781,2950,3208,2801,3336,8,163,520,20221125
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),108,3592,3833,3685,3533,3488,3611,3711,3282,2773,3841,8,255,520,20221125
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),108,2313,2338,2468,2242,2331,2417,2545,2474,2138,2771,10,127,520,20221125
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),108,2863,2871,2791,2706,2773,2880,2948,2602,2340,3064,8,174,520,20221125
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),192,1883,1809,1882,1898,1926,2078,2043,2416,2143,2340,5,92,775,20221210
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),192,1998,2264,2553,2726,2911,3146,3274,3548,3304,3415,5,176,1161,20221210
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),192,1792,2541,2729,2873,3096,3132,3299,3705,3051,3489,5,191,1106,20221210
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),192,1652,1793,2090,2382,2573,3135,3327,3285,2659,3463,5,141,955,20221210
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),193,1746,2796,2800,2712,2718,2555,2635,2757,2687,2590,6,174,573,20221210
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),192,1812,1725,1811,1859,2067,2148,2278,2426,2129,2489,5,88,967,20221210
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),192,1608,1574,1526,1412,1393,1368,1351,1172,1124,1320,6,42,440,20221210
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),192,2139,2098,2707,3357,3799,3767,3862,4625,4194,3885,5,240,1300,20221210
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),192,1584,1581,1492,1396,1360,1343,1303,1158,1102,1300,6,41,440,20221210
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),192,1746,1670,1940,1764,1886,1976,1872,2283,1910,2149,5,77,630,20221210
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),192,1611,1411,1574,1606,1805,1881,1959,2029,1849,1946,5,62,786,20221210
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),192,1530,1520,1452,1376,1312,1325,1284,1156,1104,1265,6,39,440,20221210
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),193,1809,2358,2407,2365,2427,2499,2518,2904,2191,2563,5,139,1042,20221210
