주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),394,2787,2718,2959,3117,3373,3411,3555,3577,3177,3627,5,216,1102,20220517
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),402,1325,1610,1947,2012,2262,3269,3457,2946,2542,3304,5,103,1072,20220517
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220517
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220517
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),402,1661,1229,1328,1306,1419,1509,1672,2344,1762,1763,5,31,879,20220517
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),402,1972,2268,2458,2470,2518,2789,2841,2950,2600,2806,5,151,1068,20220517
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),402,3189,2345,2545,2309,2612,3091,3236,3965,3153,3654,5,134,1082,20220517
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),402,2686,2434,2736,2964,2937,3276,3209,3382,3027,3180,5,200,1126,20220517
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220517
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220517
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),408,1934,1471,1860,1754,2363,3767,4155,3451,2574,4503,4,77,1347,20220517
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),426.0,1625.0,1320.0,1369.0,1296.0,1350.0,1440.0,1704.0,2257.0,1809.0,1834.0,5.0,32.0,1497.0,20220522
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),450,2162,2386,2160,2263,2521,2284,3013,3719,3604,3441,5,128,1952,20220522
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),426.0,2366.0,2510.0,2574.0,2683.0,2886.0,2683.0,2759.0,3524.0,3119.0,3140.0,5.0,171.0,1565.0,20220522
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220522
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),426.0,1901.0,2341.0,2435.0,2461.0,2574.0,2636.0,2739.0,3072.0,2721.0,2861.0,5.0,149.0,1640.0,20220522
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),426.0,1455.0,1712.0,1958.0,2013.0,2333.0,3056.0,3172.0,3072.0,2476.0,3713.0,5.0,106.0,1603.0,20220522
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),450,2130,2123,2424,2644,3175,3732,4245,4001,3446,4384,5,168,2117,20220522
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),440,2452,2543,2775,2944,3304,3448,3375,3532,3294,3631,5,197,1746,20220522
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220522
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220522
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),450,2644,2525,2752,3003,3212,3346,3240,3350,3166,3168,5,205,1737,20220522
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),450,3005,2289,2443,2280,2539,2710,3103,3909,3247,3475,5,132,1688,20220522
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),456,1750,1543,1823,1732,2330,3813,4173,3542,2733,4273,4,74,2003,20220522
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),450,1560,1260,1324,1264,1321,1407,1678,2258,1808,1808,5,27,1496,20220522
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220522
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),450,1846,2319,2422,2459,2570,2630,2737,3083,2725,2859,5,149,1640,20220522
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),450,1346,1639,1921,1990,2333,3118,3246,3084,2478,3795,5,101,1601,20220522
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220522
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),432.0,1808.0,1595.0,1852.0,1752.0,2336.0,3795.0,4155.0,3532.0,2731.0,4248.0,4.0,80.0,2003.0,20220522
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220522
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),403.0,1568.0,1335.0,1391.0,1182.0,1159.0,1026.0,1066.0,1133.0,1131.0,995.0,6.0,18.0,1865.0,20220522
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),426.0,2714.0,3182.0,3115.0,3328.0,3199.0,2877.0,2828.0,3544.0,3123.0,2899.0,10.0,235.0,1865.0,20220522
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220522
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220522
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),426.0,2201.0,2404.0,2178.0,2271.0,2527.0,2303.0,3011.0,3708.0,3598.0,3429.0,5.0,128.0,1965.0,20220522
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),421.0,2467.0,2542.0,2761.0,2920.0,3280.0,3441.0,3379.0,3520.0,3287.0,3631.0,5.0,195.0,1748.0,20220522
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),432.0,2346.0,2163.0,2448.0,2659.0,3180.0,3720.0,4223.0,3994.0,3442.0,4359.0,5.0,171.0,2118.0,20220522
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),426.0,2969.0,2607.0,2796.0,3022.0,3224.0,3342.0,3251.0,3356.0,3170.0,3179.0,5.0,207.0,1739.0,20220522
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220527
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220527
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),318,2641,2572,2811,2962,2927,3141,3153,3393,3186,3301,5,199,1885,20220527
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),317,3075,2447,2869,3151,3455,3652,3600,3808,3004,3883,5,219,1980,20220527
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220527
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),318,1712,1310,1406,1349,1536,1732,1631,2286,1859,1870,5,41,1507,20220527
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),318,2227,2340,2231,2296,2454,2753,3123,3719,3404,3338,5,134,2122,20220527
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220527
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),318,2009,2370,2497,2530,2641,2759,2883,3068,2602,3132,5,155,1766,20220527
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),312,1436,1756,2001,2218,2473,2877,3249,3105,2633,3449,5,125,1524,20220527
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),312,2041,1633,1951,1961,2619,3794,4304,3802,2912,4372,4,97,2064,20220527
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),315,2601,2477,2768,2910,3121,3262,3400,3421,3099,3354,5,193,1770,20220527
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),264.0,1546.0,1825.0,2044.0,2238.0,2484.0,2882.0,3241.0,3101.0,2632.0,3439.0,5.0,130.0,1528.0,20220527
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),264.0,2340.0,3266.0,3421.0,3548.0,3382.0,3399.0,3619.0,3792.0,3163.0,3666.0,5.0,255.0,1989.0,20220527
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),270.0,2072.0,2392.0,2507.0,2532.0,2643.0,2767.0,2897.0,3062.0,2597.0,3130.0,5.0,156.0,1764.0,20220527
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),270.0,2409.0,2265.0,2559.0,2759.0,3304.0,3861.0,3900.0,3948.0,3315.0,4146.0,5.0,179.0,2383.0,20220527
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),280.0,2595.0,2468.0,2743.0,2872.0,3092.0,3268.0,3416.0,3407.0,3092.0,3364.0,5.0,190.0,1773.0,20220527
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),264.0,2272.0,2360.0,2257.0,2308.0,2465.0,2768.0,3124.0,3703.0,3394.0,3331.0,5.0,134.0,2124.0,20220527
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220527
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220527
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),264.0,2845.0,2636.0,2837.0,2961.0,2928.0,3136.0,3159.0,3393.0,3187.0,3305.0,5.0,201.0,1884.0,20220527
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),263.0,2676.0,2646.0,2849.0,2796.0,2837.0,2660.0,2696.0,2603.0,2463.0,2665.0,8.0,179.0,1793.0,20220527
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),264.0,2117.0,1715.0,1987.0,1983.0,2608.0,3712.0,4201.0,3782.0,2907.0,4268.0,4.0,99.0,2068.0,20220527
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),270.0,1797.0,1404.0,1478.0,1404.0,1583.0,1780.0,1690.0,2289.0,1862.0,1919.0,5.0,44.0,1507.0,20220527
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),318,2269,2229,2543,2759,3322,3894,3925,3962,3323,4179,5,180,2380,20220527
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220527
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220527
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),270.0,2258.0,2484.0,2638.0,2727.0,2668.0,2808.0,3015.0,3454.0,2982.0,3249.0,5.0,177.0,1763.0,20220527
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),202.0,2908.0,2811.0,2943.0,3009.0,3339.0,3487.0,3580.0,3496.0,3184.0,3609.0,8.0,205.0,1237.0,20220601
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220601
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),168,1724,2058,2263,2410,2706,3175,3534,3297,2884,3465,10,144,1201,20220601
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),168,2277,2742,2760,2825,2910,3293,3346,3178,2850,3430,8,186,1201,20220601
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220601
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220601
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),168,2410,2313,2302,2186,2343,2677,2924,2732,2452,2969,8,121,1201,20220601
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),168,2584,2344,2486,2424,2885,3805,4087,3508,2936,4264,8,145,1201,20220601
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),168,3195,3261,3587,3909,4241,4278,4346,4084,3660,4457,9,255,1201,20220601
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),168,3159,3048,3148,3233,3438,3548,3789,3385,3234,3766,8,226,1201,20220601
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220601
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220601
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),168,2495,2669,2587,2584,2666,2846,3312,3745,3672,3605,10,160,1201,20220601
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),167,2768,2713,2913,2975,3365,3751,3908,3511,3175,3904,8,201,1201,20220601
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),168,2530,2576,2839,2966,3296,4033,4315,4013,3562,4412,10,200,1201,20220601
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),204.0,1745.0,2083.0,2259.0,2416.0,2646.0,2989.0,3351.0,3300.0,2868.0,3300.0,5.0,144.0,824.0,20220601
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),204.0,2372.0,2835.0,2780.0,2849.0,2869.0,3024.0,3015.0,3157.0,2854.0,3135.0,8.0,187.0,1237.0,20220601
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220601
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),197.0,1537.0,1762.0,1737.0,1706.0,1772.0,1835.0,1921.0,1970.0,1787.0,1939.0,5.0,72.0,903.0,20220601
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),204.0,2529.0,2394.0,2310.0,2192.0,2287.0,2388.0,2577.0,2709.0,2454.0,2658.0,8.0,121.0,1237.0,20220601
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),204.0,2714.0,2426.0,2501.0,2440.0,2846.0,3540.0,3760.0,3492.0,2943.0,3974.0,8.0,147.0,1237.0,20220601
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),204.0,2357.0,2015.0,2005.0,1814.0,1774.0,1806.0,1822.0,1759.0,1725.0,1885.0,8.0,83.0,1237.0,20220601
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),204.0,3326.0,3169.0,3193.0,3280.0,3415.0,3276.0,3454.0,3370.0,3244.0,3464.0,8.0,232.0,1237.0,20220601
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220601
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220601
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),204.0,2660.0,2672.0,2872.0,3003.0,3270.0,3769.0,3990.0,4004.0,3578.0,4126.0,10.0,204.0,1237.0,20220601
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),204.0,2616.0,2769.0,2606.0,2605.0,2621.0,2564.0,2973.0,3730.0,3686.0,3303.0,10.0,165.0,1237.0,20220601
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),204.0,2083.0,2839.0,2944.0,3121.0,3020.0,3246.0,3183.0,3468.0,3135.0,3224.0,5.0,213.0,1056.0,20220601
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),414,7921,7253,6883,6804,7241,7337,7276,6790,5955,7260,9,255,2365,20220616
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),420,2825,2593,2741,2695,3067,3907,4232,3991,3392,4210,5,173,2785,20220616
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),399,3143,3009,3203,3239,3641,3948,4114,3858,3469,4085,5,228,2415,20220616
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),414,2637,2653,2607,2635,2720,2869,3338,4047,3852,3581,5,167,2559,20220616
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220616
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220616
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),408,3603,3477,3533,3547,3732,3870,3940,3820,3752,3903,5,255,2483,20220616
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220616
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),402,3092,2415,2558,2327,2921,4083,4386,3955,3001,4650,8,135,2365,20220616
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),414,2745,2300,2266,2072,2203,2568,2646,2553,2038,2588,8,109,2365,20220616
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220616
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220616
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),414,2475,2733,2756,2740,2823,3071,3150,3163,2763,3202,5,177,2396,20220616
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),420,3675,3444,3309,3028,3111,3220,3215,2656,2113,3000,8,207,2365,20220616
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),518,5302,3901,3958,3879,4306,4616,4874,4426,3778,5060,8,255,3294,20220621
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),516,3108,3207,2963,2854,3207,3232,3780,4577,4070,4195,5,189,3188,20220621
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220621
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220621
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),516,16094,15625,14230,13418,13990,13093,12751,10610,9296,12439,9,255,3294,20220621
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),516,5182,5121,5040,4955,5270,5320,5435,4663,4345,5557,9,255,3294,20220621
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),520,11821,10700,9910,9480,9883,9547,9412,7801,6856,9269,9,255,3294,20220621
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220621
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220621
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),516,15137,14082,12933,12101,12605,11920,11552,9257,8167,11242,9,255,3294,20220621
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),516,7222,6239,5745,5396,5724,5721,5818,4710,3752,5821,9,255,3294,20220621
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),516,6435,6108,5708,5422,5844,5793,5873,5349,4788,5824,9,255,3294,20220621
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),516,4196,3592,3523,3394,3525,3759,4008,3603,3130,4039,8,244,3294,20220621
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220621
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),95,2323,2370,2525,2632,2949,3182,3482,3200,2901,3328,5,166,1587,20220909
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),65.0,2346.0,2376.0,2521.0,2616.0,2933.0,3177.0,3480.0,3194.0,2896.0,3328.0,5.0,167.0,1585.0,20220909
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),66.0,2111.0,2308.0,2082.0,2087.0,2187.0,2320.0,2809.0,3497.0,3377.0,3107.0,5.0,111.0,1726.0,20220909
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220909
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220909
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),66.0,2720.0,2810.0,3054.0,3173.0,3387.0,3126.0,3074.0,3397.0,3018.0,3210.0,5.0,219.0,1603.0,20220909
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),66.0,1278.0,1372.0,1592.0,1414.0,1414.0,1144.0,1160.0,1039.0,1035.0,1112.0,6.0,42.0,1331.0,20220909
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),66.0,1760.0,1333.0,1574.0,1403.0,1890.0,2970.0,3380.0,3025.0,2250.0,3598.0,4.0,41.0,1532.0,20220909
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),66.0,1557.0,1264.0,1303.0,1259.0,1401.0,1487.0,1510.0,1868.0,1581.0,1668.0,5.0,28.0,1499.0,20220909
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),66.0,2041.0,2173.0,2223.0,2267.0,2371.0,2523.0,3018.0,3126.0,2594.0,2921.0,5.0,129.0,1429.0,20220909
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220909
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),66.0,1919.0,2027.0,2053.0,2036.0,2008.0,2260.0,2465.0,2460.0,2235.0,2556.0,5.0,106.0,1562.0,20220909
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),66.0,2029.0,2742.0,2781.0,2866.0,2736.0,2913.0,2958.0,3111.0,2650.0,2935.0,5.0,191.0,1588.0,20220909
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),66.0,1404.0,1606.0,1774.0,1843.0,2108.0,2436.0,2657.0,2717.0,2247.0,2788.0,5.0,86.0,1444.0,20220909
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),96,1320,1549,1738,1823,2096,2428,2652,2719,2247,2786,5,84,1445,20220909
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),96,1859,1990,2029,2024,1995,2245,2454,2460,2236,2547,5,105,1564,20220909
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220909
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220909
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),96,1484,1199,1254,1226,1378,1458,1478,1866,1581,1640,5,23,1669,20220909
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),96,1695,1269,1535,1374,1873,2965,3377,3028,2250,3601,4,38,1533,20220909
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),96,2796,2249,2490,2753,2807,3029,2851,3272,2949,2967,5,179,1554,20220909
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),96,2616,2779,3049,3183,3401,3129,3072,3401,3019,3212,5,222,1604,20220909
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220909
